2024-08-25 14:50:08.933 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 14:50:08 +08:00
2024-08-25 21:44:18.248 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:44:18.248 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:18.256 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:44:28.266 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:28.266 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:44:28.266 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:28.272 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:44:38.275 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:38.275 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:44:38.275 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:38.386 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:44:48.387 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:48.388 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:44:48.388 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:48.489 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:44:58.504 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:58.504 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:44:58.504 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:58.508 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:44:58.508 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:58.508 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:44:58.508 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:58.516 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:45:08.528 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:08.528 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:45:08.528 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:08.535 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:45:18.542 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:18.542 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:45:18.542 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:18.548 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:45:28.552 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:28.552 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:45:28.552 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:28.558 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:45:38.571 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:38.571 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:45:38.571 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:45:38.663 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
